,calendar_day,year,month,global_steel_utilization,fed_construction$B,state_local_construction$B,carbon_bar_ship_usa,carbon_bar_ship_canada,structural_ship_usa,structural_ship_canada,ism_manufacturing,ism_non_manufacturing,chicago_scrap$ST,block,IN_tons,PR_ton,SO_order_qty_sales_units,SH_shipment_tons
11977,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2"" CHN",0.0,0.0,0.0,0.0
11978,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"7 X 4"" ANG",4296.414041548999,0.0,157.071,311.0
11979,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"6"" FLT",8613.696030056,0.0,66.8745,219.0
11980,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1-1/4"" FLT",0.0,0.0,2.5505,0.0
11981,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,MC12X10.6,874.9240175269999,0.0,2.544,17.0
11982,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"MC4"" CHN",850.90798,0.0,4.416,4.0
11983,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,MC10X8.4,595.0559998800001,0.0,18.816,26.0
11984,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"3/4"" SQR",-0.005,0.0,4.744,0.0
11985,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"7"" FLT",1266.513997242,0.0,34.882,33.0
11986,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"8 X 6"" ANG",414.00001525,0.0,0.0,0.0
11987,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"6 X 4"" ANG",3452.655012031,2111.0,138.83,143.0
11988,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"6 X 3-1/2"" ANG",336.86000310999987,0.0,83.55000000000001,5.0
11989,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1"" SQR",0.0,0.0,4.896,0.0
11990,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"5"" ANG",7768.589025046999,1316.0,731.4030000000001,500.0
11991,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"5 X 3"" ANG",1115.8669899660001,0.0,46.212,48.0
11992,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"3/8"" SQR",0.0,0.0,0.0,0.0
11993,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1"" SB FLT",30.514000532000004,0.0,23.2245,5.0
11994,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1/2"" SQR",0.005,0.0,2.55,0.0
11995,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"3"" CHN",0.005,0.0,0.0,0.0
11996,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"4 X 3-1/2"" ANG",717.2340006819999,0.0,4.62,19.0
11997,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"8"" CHN",7973.958928929999,0.0,261.26,274.0
11998,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"10"" FLT",3708.302971595,0.0,15.94,95.0
11999,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1-2"" LRG FLT",0.0,0.0,0.0,0.0
12000,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2-1/2"" ANG",0.1,0.0,0.0,0.0
12001,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"5 X 3-1/2"" ANG",1244.4400076529998,0.0,41.256,58.0
12002,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"1"" FLT",2.5530000969999995,0.0,0.0,3.0
12003,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"8"" ANG",759.44799805,0.0,28.512,9.0
12004,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"3 X 2"" ANG",-0.01,0.0,0.0,0.0
12005,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"4"" FLT",44.710000279,0.0,2.448,33.0
12006,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2-1/2"" FLT",0.0,0.0,0.0,0.0
12007,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2"" FLT",27.42799949199999,0.0,12.456,25.0
12008,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2"" ANG",0.045,0.0,0.0,0.0
12009,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"2 X 1"" CHN",0.0,0.0,0.0,0.0
12010,2019-10-27,2019,10,0.782,1992.0,29142.0,199800.0,34100.0,217100.0,38500.0,48.3,54.7,220.0,"7"" CHN",2879.33500406,0.0,12.068999999999999,35.0
12011,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7 X 4"" ANG",3951.856019994,-5.0,72.863,86.0
12012,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"10"" CHN",2595.0799962920005,0.0,71.08999999999999,70.0
12013,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,MC12X10.6,929.83200786,0.0,25.44,17.0
12014,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" CHN",3162.525976309999,0.0,31.948,36.0
12015,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1"" SB FLT",30.618000552,0.0,25.955000000000002,0.0
12016,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" CHN",3610.397951172,0.0,140.096,103.0
12017,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3"" FLT",30.404999676999996,0.0,1.938,25.0
12018,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3-1/2"" ANG",3105.379002988001,-2.0,101.62699999999998,186.0
12019,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-2"" LRG FLT",0.0,0.0,0.0,5.0
12020,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3 X 2"" ANG",-0.012,0.0,0.0,0.0
12021,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" FLT",4854.387983523,0.0,157.39700000000002,115.0
12022,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3/4"" FLT",2.407999992,0.0,0.0,2.0
12023,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2 X 1"" CHN",0.0,0.0,5.011,0.0
12024,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8 X 6"" ANG",401.58000944,0.0,53.82,29.0
12025,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"MC4"" CHN",974.2799721100001,0.0,6.6240000000000006,8.0
12026,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3-1/2"" FLT",0.0,0.0,2.5,0.0
12027,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6 X 3-1/2"" ANG",3226.7940007000007,859.0,214.5025,25.0
12028,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" MED FLT",10.208000184,0.0,0.0,8.0
12029,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1"" FLT",0.006,0.0,25.179000000000002,0.0
12030,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2-1/2"" ANG",0.12000000000000001,0.0,0.0,0.0
12031,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5 X 3-1/2"" ANG",6493.359949173,1798.0,26.189,54.0
12032,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4"" FLT",17.237999677,0.0,4.9595,25.0
12033,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2-1/2"" FLT",0.0,0.0,0.0,0.0
12034,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"12"" FLT",444.468992664,0.0,27.647,20.0
12035,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3/8"" SQR",0.0,0.0,0.0,0.0
12036,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3"" CHN",0.006,0.0,0.0,0.0
12037,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"10"" FLT",3818.2579924859992,0.0,54.54249999999999,87.0
12038,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1/2"" SQR",0.006,0.0,0.0,0.0
12039,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" FLT",1372.5599931500003,0.0,24.992,21.0
12040,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,MC10X8.4,550.36800003,0.0,42.336,15.0
12041,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-1/4"" FLT",0.0,0.0,0.0,0.0
12042,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,1-1/2 SQR,8.031999588,0.0,0.0,8.0
12043,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4 X 3-1/2"" ANG",805.920001026,0.0,9.142,10.0
12044,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3/4"" SQR",-0.006,0.0,0.0,0.0
12045,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" ANG",9019.667958893,0.0,352.42400000000004,520.0
12046,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6 X 4"" ANG",12279.822008267001,186.0,866.9670000000002,425.0
12047,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5 X 3"" ANG",1171.7299847,-5.0,69.936,23.0
12048,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"12"" CHN",2662.8199790300005,0.0,91.638,68.0
12049,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,PR 3/8,-0.012,0.0,0.0,0.0
12050,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" FLT",2.537999952000001,0.0,4.998,13.0
12051,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" CHN",7806.025890502001,0.0,255.66000000000003,214.0
12052,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" CHN",0.0,0.0,0.0,0.0
12053,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"9"" FLT",0.07800000000000001,0.0,0.0,0.0
12054,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" FLT",2766.0850262400004,0.0,43.227000000000004,57.0
12055,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" ANG",0.054,0.0,0.0,0.0
12056,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" FLT",8957.744067700001,0.0,202.6555,170.0
12057,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-1/4"" SQR",0.0,0.0,0.0,0.0
12058,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" ANG",6275.039972412,0.0,284.39099999999996,192.0
12059,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4"" ANG",1304.424006984,0.0,69.92599999999999,35.0
12060,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8 X 4"" ANG",84.67200282,0.0,9.408,0.0
12061,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4 X 3"" ANG",537.3759946499999,-10.0,39.483999999999995,20.0
12062,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5/8"" SQR",0.0,0.0,5.046,0.0
12063,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"9"" CHN",1322.0879973979997,0.0,7.5040000000000004,12.0
12064,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" CHN",10932.031980388001,0.0,287.09999999999997,292.0
12065,2019-11-03,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" ANG",803.24399375,0.0,14.256,14.0
12066,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8 X 4"" ANG",70.56000235,0.0,0.0,0.0
12067,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"9"" CHN",1077.0200204649998,0.0,0.0,0.0
12068,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,1-1/2 SQR,0.0,0.0,0.0,0.0
12069,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6 X 3-1/2"" ANG",3980.3100055500004,0.0,71.91099999999999,188.0
12070,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"12"" FLT",245.887999025,0.0,2.142,28.0
12071,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2-1/2"" FLT",0.0,0.0,0.0,0.0
12072,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" FLT",3435.30199207,0.0,183.28799999999998,141.0
12073,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6 X 4"" ANG",8374.890026445,0.0,246.85100000000003,445.0
12074,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"MC4"" CHN",793.4999754500001,0.0,0.0,0.0
12075,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3 X 2"" ANG",-0.01,0.0,0.0,0.0
12076,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"12"" CHN",2099.5739848040002,0.0,28.067999999999998,40.0
12077,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3"" CHN",0.005,0.0,0.0,0.0
12078,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1"" FLT",0.005,0.0,0.0,0.0
12079,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-1/4"" SQR",0.0,0.0,0.0,0.0
12080,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3-1/2"" ANG",1824.310989775,0.0,137.753,83.0
12081,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" FLT",2028.7500016799997,0.0,5.1,53.0
12082,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3-1/2"" FLT",0.0,0.0,0.0,0.0
12083,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3/4"" SQR",-0.005,0.0,0.0,0.0
12084,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" FLT",7624.597019630002,675.0,149.41949999999997,227.0
12085,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" CHN",5457.869981915001,0.0,216.945,222.0
12086,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-1/4"" FLT",0.0,0.0,0.0,0.0
12087,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" FLT",7.640000094999997,0.0,9.996,8.0
12088,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4 X 3"" ANG",293.98199807199995,0.0,4.884,16.0
12089,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3/8"" SQR",0.0,0.0,0.0,0.0
12090,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,PR 3/8,-0.01,0.0,0.0,0.0
12091,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" CHN",2413.93800948,0.0,103.784,59.0
12092,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4 X 3-1/2"" ANG",640.2119975119999,0.0,9.1,9.0
12093,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" ANG",5715.380950668,0.0,120.81200000000001,251.0
12094,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" CHN",8040.20795734,0.0,165.45399999999998,160.0
12095,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"9"" FLT",0.065,0.0,0.0,0.0
12096,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" CHN",0.0,0.0,0.0,0.0
12097,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,MC10X8.4,373.96799849999996,0.0,23.52,23.0
12098,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4"" FLT",12.852000234,0.0,7.343999999999999,26.0
12099,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" MED FLT",0.0,0.0,2.5,3.0
12100,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" ANG",0.045,0.0,0.0,0.0
12101,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8"" ANG",628.9779930000001,0.0,4.752,15.0
12102,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5 X 3"" ANG",5600.553959248,1489.0,266.264,208.0
12103,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" ANG",4139.744980740999,0.0,226.88399999999996,245.0
12104,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5"" CHN",2609.590976325,0.0,58.202,109.0
12105,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2-1/2"" ANG",0.1,0.0,0.0,0.0
12106,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,MC12X10.6,704.47600254,0.0,6.784000000000001,11.0
12107,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"5 X 3-1/2"" ANG",9914.839879019999,82.0,163.22199999999998,58.0
12108,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"10"" FLT",2950.8350085769994,0.0,22.439999999999998,22.0
12109,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"8 X 6"" ANG",219.42000581,0.0,4.14,12.0
12110,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1"" SB FLT",25.51500046,0.0,2.5,35.0
12111,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"10"" CHN",1792.3299908699998,0.0,29.616000000000003,63.0
12112,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7 X 4"" ANG",2747.2890246439997,0.0,100.506,132.0
12113,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4"" ANG",922.3739833129998,95.0,54.172,28.0
12114,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1/2"" SQR",0.005,0.0,0.0,0.0
12115,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3"" FLT",12.541000003000002,0.0,0.0,26.0
12116,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1-2"" LRG FLT",2.552000046,0.0,0.0,3.0
12117,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" FLT",1017.7069832050003,0.0,28.204,29.0
12118,2019-11-10,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2 X 1"" CHN",0.0,0.0,0.0,0.0
12119,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" FLT",928.218988068,0.0,10.947999999999999,16.0
12120,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"3"" CHN",0.005,0.0,0.0,0.0
12121,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,MC10X8.4,261.072006693,0.0,21.168,23.0
12122,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6 X 3-1/2"" ANG",3232.1200337500004,0.0,46.115,114.0
12123,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"12"" FLT",178.32300033899998,0.0,20.4,4.0
12124,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,PR 3/8,-0.01,0.0,0.0,0.0
12125,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"1/2"" SQR",10.093999986999998,0.0,5.1,3.0
12126,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"6"" ANG",3316.921985334,0.0,169.967,118.0
12127,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"2"" CHN",0.0,0.0,7.722,0.0
12128,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"7"" CHN",2222.58300808,0.0,23.736,12.0
12129,2019-11-17,2019,11,0.793,2026.0,25357.0,159600.0,32600.0,176900.0,35400.0,48.1,53.9,240.0,"4"" ANG",9390.220986465,3724.0,296.67199999999997,482.0
